2021-07-28 14:29:32,013 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 91.4, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 9.0, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 60.8, 'sampling_depth': 3.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 102.7, 'sampling_count': 34.0, 'capicity': 17.1, 'totle_time': 10534, 'runtime': 1027, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 23.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:30:32,961 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 90.9, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 7.4, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 57.5, 'sampling_depth': 1.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 108.8, 'sampling_count': 36.0, 'capicity': 18.1, 'totle_time': 10595, 'runtime': 1088, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:31:33,855 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 90.4, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 1.9, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 7.4, 'sampling_depth': 3.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 114.9, 'sampling_count': 38.0, 'capicity': 19.2, 'totle_time': 10655, 'runtime': 1149, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:32:34,482 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 89.9, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 3.4, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 10.8, 'sampling_depth': 2.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 121.0, 'sampling_count': 40.0, 'capicity': 20.2, 'totle_time': 10716, 'runtime': 1210, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 22.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:33:34,582 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 89.4, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 1.9, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 3.0, 'sampling_depth': 3.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 127.0, 'sampling_count': 42.0, 'capicity': 21.2, 'totle_time': 10776, 'runtime': 1270, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:34:35,596 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 88.9, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 8.7, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 22.0, 'sampling_depth': 2.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 133.1, 'sampling_count': 44.0, 'capicity': 22.2, 'totle_time': 10836, 'runtime': 1331, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:35:35,835 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 88.4, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 2.5, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 64.5, 'sampling_depth': 3.3, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 139.1, 'sampling_count': 46.0, 'capicity': 23.2, 'totle_time': 10896, 'runtime': 1391, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 25.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:36:36,340 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 87.9, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 4.4, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 74.1, 'sampling_depth': 0.7, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 145.2, 'sampling_count': 48.0, 'capicity': 24.2, 'totle_time': 10955, 'runtime': 1452, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 24.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:37:36,937 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 87.4, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 7.8, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 57.1, 'sampling_depth': 2.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 151.2, 'sampling_count': 50.0, 'capicity': 25.2, 'totle_time': 11014, 'runtime': 1512, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 22.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:38:37,539 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 86.9, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 6.6, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 50.9, 'sampling_depth': 0.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 157.3, 'sampling_count': 52.0, 'capicity': 26.2, 'totle_time': 11075, 'runtime': 1573, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 22.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:39:38,548 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 86.4, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 3.1, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 8.5, 'sampling_depth': 4.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 163.4, 'sampling_count': 54.0, 'capicity': 27.2, 'totle_time': 11136, 'runtime': 1634, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 24.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:40:39,213 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 85.9, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 2.0, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 85.8, 'sampling_depth': 0.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 169.5, 'sampling_count': 56.0, 'capicity': 28.2, 'totle_time': 11196, 'runtime': 1695, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 28.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:41:39,337 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 85.4, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 4.8, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 42.7, 'sampling_depth': 0.3, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 175.5, 'sampling_count': 58.0, 'capicity': 29.2, 'totle_time': 11256, 'runtime': 1755, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 22.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:42:39,552 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 84.9, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 2.8, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 73.7, 'sampling_depth': 0.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 181.5, 'sampling_count': 60.0, 'capicity': 30.3, 'totle_time': 11316, 'runtime': 1815, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:43:40,230 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 84.4, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 1.4, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 68.2, 'sampling_depth': 0.1, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 187.6, 'sampling_count': 62.0, 'capicity': 31.3, 'totle_time': 11377, 'runtime': 1876, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 23.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:44:41,321 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 83.9, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 4.5, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 85.5, 'sampling_depth': 4.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 193.7, 'sampling_count': 64.0, 'capicity': 32.3, 'totle_time': 11436, 'runtime': 1937, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 22.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:45:41,616 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 83.4, 'current_lng_lat': [114.523793, 30.505913], 'liquid_level': 2.0, 'b_leakage': False, 'direction': 180, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 59.6, 'sampling_depth': 0.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 199.7, 'sampling_count': 66.0, 'capicity': 33.3, 'totle_time': 11495, 'runtime': 1997, 'totle_distance': 2332.2, 'run_distance': 112.9, 'mapId': '1397858718729355265', 'ping': 22.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:46:42,259 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 82.9, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 5.5, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 41.6, 'sampling_depth': 2.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 205.8, 'sampling_count': 68.0, 'capicity': 34.3, 'totle_time': 11554, 'runtime': 2058, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:47:42,892 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 82.3, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 5.8, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 1.5, 'sampling_depth': 5.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 211.8, 'sampling_count': 70.0, 'capicity': 35.3, 'totle_time': 11614, 'runtime': 2118, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 22.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:48:43,943 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 81.8, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 2.6, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 38.2, 'sampling_depth': 4.1, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 217.9, 'sampling_count': 72.0, 'capicity': 36.3, 'totle_time': 11674, 'runtime': 2179, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 23.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:49:44,639 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 81.3, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 8.0, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 7.8, 'sampling_depth': 0.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 224.0, 'sampling_count': 74.0, 'capicity': 37.3, 'totle_time': 11735, 'runtime': 2240, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 20.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:50:45,385 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 80.8, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 0.1, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 8.6, 'sampling_depth': 2.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 230.1, 'sampling_count': 76.0, 'capicity': 38.3, 'totle_time': 11796, 'runtime': 2301, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 19.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:51:45,728 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 80.3, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 5.6, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 24.9, 'sampling_depth': 2.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 236.1, 'sampling_count': 78.0, 'capicity': 39.4, 'totle_time': 11855, 'runtime': 2361, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 20.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:52:46,572 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 79.8, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 6.0, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 11.4, 'sampling_depth': 1.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 242.2, 'sampling_count': 80.0, 'capicity': 40.4, 'totle_time': 11916, 'runtime': 2422, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 19.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:53:47,281 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 79.3, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 5.7, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 53.6, 'sampling_depth': 2.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 248.3, 'sampling_count': 82.0, 'capicity': 41.4, 'totle_time': 11976, 'runtime': 2483, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 19.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:54:48,156 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 78.8, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 4.7, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 96.3, 'sampling_depth': 1.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 254.4, 'sampling_count': 84.0, 'capicity': 42.4, 'totle_time': 12036, 'runtime': 2543, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:55:49,066 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 78.3, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 1.6, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 56.4, 'sampling_depth': 0.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 260.5, 'sampling_count': 86.0, 'capicity': 43.4, 'totle_time': 12095, 'runtime': 2604, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 19.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:56:49,708 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 77.8, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 5.5, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 4.6, 'sampling_depth': 2.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 266.5, 'sampling_count': 88.0, 'capicity': 44.4, 'totle_time': 12156, 'runtime': 2665, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 24.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:57:50,321 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 77.3, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 8.1, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 18.6, 'sampling_depth': 3.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 272.6, 'sampling_count': 90.0, 'capicity': 45.4, 'totle_time': 12217, 'runtime': 2726, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 24.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:58:51,076 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 76.8, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 0.8, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 28.5, 'sampling_depth': 4.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 278.7, 'sampling_count': 92.0, 'capicity': 46.4, 'totle_time': 12276, 'runtime': 2786, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 24.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 14:59:51,789 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 76.3, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 1.5, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 52.9, 'sampling_depth': 1.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 284.7, 'sampling_count': 94.0, 'capicity': 47.5, 'totle_time': 12337, 'runtime': 2847, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 22.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 15:00:52,398 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 75.8, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 3.6, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 88.2, 'sampling_depth': 1.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 290.8, 'sampling_count': 96.0, 'capicity': 48.5, 'totle_time': 12397, 'runtime': 2908, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 25.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 15:01:53,179 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 75.3, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 7.1, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 1.5, 'sampling_depth': 2.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 296.9, 'sampling_count': 98.0, 'capicity': 49.5, 'totle_time': 12457, 'runtime': 2969, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 23.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 15:02:53,959 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 74.8, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 3.3, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 60.0, 'sampling_depth': 2.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 302.9, 'sampling_count': 100.0, 'capicity': 50.5, 'totle_time': 12517, 'runtime': 3029, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 29.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 15:03:54,929 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': 74.2, 'current_lng_lat': [114.524681, 30.505585], 'liquid_level': 8.2, 'b_leakage': False, 'direction': 245, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 69.1, 'sampling_depth': 4.1, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 309.0, 'sampling_count': 103.0, 'capicity': 51.5, 'totle_time': 12578, 'runtime': 3090, 'totle_distance': 2424.3, 'run_distance': 206.0, 'mapId': '1397858718729355265', 'ping': 25.2, 'home_lng_lat': [114.524096, 30.506853]}}
