2021-06-07 09:31:50,285 data_manager.py[line:1467] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0, 'mapId': ''}}
2021-06-08 17:14:20,233 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 17:14:21,506 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 4.4, 'windDirection': '45', 'rainfall': 7.0, 'illuminance': 5.9, 'temperature': 34, 'humidity': 45, 'pm25': 11, 'pm10': 31}, 'water': {'wt': 15.4, 'ph': 7.7, 'doDo': 8.5, 'cod': 19.5, 'ec': 58.7, 'td': 0.8, 'nh3Nh4': 0.85, 'tn': 16.9, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:14:30,254 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 17:14:31,526 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 9.9, 'windDirection': '315', 'rainfall': 1.3, 'illuminance': 6.5, 'temperature': 9, 'humidity': 85, 'pm25': 10, 'pm10': 22}, 'water': {'wt': 18.6, 'ph': 7.3, 'doDo': 6.1, 'cod': 10.2, 'ec': 50.9, 'td': 0.4, 'nh3Nh4': 0.21, 'tn': 7.0, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:14:40,279 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 17:14:41,549 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 4.9, 'windDirection': '135', 'rainfall': 9.2, 'illuminance': 9.6, 'temperature': 7, 'humidity': 54, 'pm25': 19, 'pm10': 20}, 'water': {'wt': 13.5, 'ph': 7.5, 'doDo': 7.7, 'cod': 16.1, 'ec': 56.8, 'td': 0.5, 'nh3Nh4': 0.42, 'tn': 12.6, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:14:50,302 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 17:14:51,572 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 2.7, 'windDirection': '90', 'rainfall': 3.4, 'illuminance': 6.4, 'temperature': 19, 'humidity': 56, 'pm25': 5, 'pm10': 40}, 'water': {'wt': 4.5, 'ph': 5.9, 'doDo': 3.7, 'cod': 5.4, 'ec': 52.6, 'td': 0.3, 'nh3Nh4': 0.79, 'tn': 6.0, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:15:00,329 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 17:15:01,597 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 8.8, 'windDirection': '90', 'rainfall': 9.3, 'illuminance': 3.6, 'temperature': 9, 'humidity': 78, 'pm25': 1, 'pm10': 31}, 'water': {'wt': 7.0, 'ph': 7.6, 'doDo': 3.5, 'cod': 18.6, 'ec': 51.0, 'td': 0.4, 'nh3Nh4': 0.83, 'tn': 4.9, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:15:10,359 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 17:15:11,624 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 7.0, 'windDirection': '225', 'rainfall': 1.4, 'illuminance': 7.4, 'temperature': 37, 'humidity': 52, 'pm25': 7, 'pm10': 29}, 'water': {'wt': 7.2, 'ph': 5.6, 'doDo': 9.9, 'cod': 19.7, 'ec': 58.0, 'td': 0.5, 'nh3Nh4': 0.89, 'tn': 18.7, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:15:20,384 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 17:15:21,650 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 3.8, 'windDirection': '225', 'rainfall': 2.6, 'illuminance': 5.5, 'temperature': 3, 'humidity': 86, 'pm25': 9, 'pm10': 24}, 'water': {'wt': 10.1, 'ph': 5.8, 'doDo': 9.5, 'cod': 11.5, 'ec': 53.6, 'td': 0.7, 'nh3Nh4': 0.16, 'tn': 15.0, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:15:30,409 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 17:15:31,677 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 0.4, 'windDirection': '270', 'rainfall': 7.0, 'illuminance': 0.2, 'temperature': 35, 'humidity': 88, 'pm25': 17, 'pm10': 26}, 'water': {'wt': 1.8, 'ph': 6.9, 'doDo': 2.8, 'cod': 13.2, 'ec': 56.7, 'td': 0.1, 'nh3Nh4': 0.96, 'tn': 14.6, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:15:40,436 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 17:15:41,702 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 6.2, 'windDirection': '90', 'rainfall': 1.9, 'illuminance': 2.0, 'temperature': 14, 'humidity': 83, 'pm25': 20, 'pm10': 36}, 'water': {'wt': 7.0, 'ph': 8.7, 'doDo': 6.0, 'cod': 9.9, 'ec': 50.4, 'td': 0.8, 'nh3Nh4': 0.48, 'tn': 12.1, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:15:50,460 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 17:15:51,725 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 4.6, 'windDirection': '180', 'rainfall': 6.1, 'illuminance': 9.2, 'temperature': 2, 'humidity': 78, 'pm25': 14, 'pm10': 29}, 'water': {'wt': 18.2, 'ph': 8.6, 'doDo': 2.8, 'cod': 2.4, 'ec': 52.3, 'td': 0.4, 'nh3Nh4': 0.26, 'tn': 7.0, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:16:00,486 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 17:16:01,750 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 5.3, 'windDirection': '90', 'rainfall': 5.2, 'illuminance': 5.9, 'temperature': 24, 'humidity': 72, 'pm25': 16, 'pm10': 37}, 'water': {'wt': 18.6, 'ph': 8.7, 'doDo': 2.4, 'cod': 10.5, 'ec': 53.6, 'td': 0.9, 'nh3Nh4': 0.89, 'tn': 7.0, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:16:10,510 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 17:16:11,776 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 2.6, 'windDirection': '225', 'rainfall': 3.5, 'illuminance': 0.3, 'temperature': 5, 'humidity': 45, 'pm25': 7, 'pm10': 31}, 'water': {'wt': 8.2, 'ph': 5.3, 'doDo': 3.5, 'cod': 8.2, 'ec': 53.6, 'td': 0.5, 'nh3Nh4': 0.62, 'tn': 8.9, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:16:20,536 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 17:16:21,800 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 6.9, 'windDirection': '0', 'rainfall': 9.5, 'illuminance': 2.4, 'temperature': 36, 'humidity': 50, 'pm25': 12, 'pm10': 37}, 'water': {'wt': 19.7, 'ph': 5.0, 'doDo': 4.6, 'cod': 12.3, 'ec': 60.0, 'td': 0.1, 'nh3Nh4': 0.62, 'tn': 7.6, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:16:30,560 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 17:16:31,825 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 7.9, 'windDirection': '0', 'rainfall': 5.1, 'illuminance': 3.7, 'temperature': 16, 'humidity': 68, 'pm25': 0, 'pm10': 38}, 'water': {'wt': 16.8, 'ph': 5.4, 'doDo': 10.0, 'cod': 5.7, 'ec': 57.1, 'td': 0.7, 'nh3Nh4': 0.27, 'tn': 8.1, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:16:40,585 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 17:16:41,848 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 2.8, 'windDirection': '225', 'rainfall': 8.3, 'illuminance': 6.1, 'temperature': 40, 'humidity': 45, 'pm25': 14, 'pm10': 39}, 'water': {'wt': 3.5, 'ph': 6.0, 'doDo': 2.3, 'cod': 12.2, 'ec': 54.2, 'td': 0.4, 'nh3Nh4': 0.87, 'tn': 18.4, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:16:50,610 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 2.16, 'mapId': '1397858718729355265'}}
2021-06-08 17:16:51,871 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 7.6, 'windDirection': '45', 'rainfall': 8.7, 'illuminance': 8.6, 'temperature': 11, 'humidity': 61, 'pm25': 12, 'pm10': 30}, 'water': {'wt': 14.4, 'ph': 5.1, 'doDo': 9.8, 'cod': 6.5, 'ec': 52.2, 'td': 0.7, 'nh3Nh4': 0.76, 'tn': 9.0, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:17:00,611 data_manager.py[line:1029] INFO {'点击地点': [[114.525159, 30.506882]]}
2021-06-08 17:17:00,611 data_manager.py[line:1054] INFO {'全部距离': 152.07041197460376}
2021-06-08 17:17:00,633 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '152.07 s 98.0', 'path_info': '当前目标点:0 目标点总数: 1', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -78.1, 'mapId': '1397858718729355265'}}
2021-06-08 17:17:01,894 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 3.8, 'windDirection': '0', 'rainfall': 1.5, 'illuminance': 6.5, 'temperature': 19, 'humidity': 72, 'pm25': 7, 'pm10': 30}, 'water': {'wt': 17.9, 'ph': 6.0, 'doDo': 4.2, 'cod': 15.0, 'ec': 48.8, 'td': 0.2, 'nh3Nh4': 0.76, 'tn': 12.1, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:17:10,662 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '43.87 s 98.0', 'path_info': '当前目标点:0 目标点总数: 1', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.28, 'mapId': '1397858718729355265'}}
2021-06-08 17:17:11,917 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 9.1, 'windDirection': '0', 'rainfall': 2.9, 'illuminance': 8.2, 'temperature': 18, 'humidity': 70, 'pm25': 18, 'pm10': 20}, 'water': {'wt': 14.9, 'ph': 6.7, 'doDo': 4.5, 'cod': 3.1, 'ec': 53.4, 'td': 0.5, 'nh3Nh4': 0.35, 'tn': 16.3, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:17:16,484 data_manager.py[line:1029] INFO {'点击地点': [[114.524979, 30.506822]]}
2021-06-08 17:17:16,484 data_manager.py[line:1054] INFO {'全部距离': 17.129290160179053}
2021-06-08 17:17:20,688 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.5', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -1.2, 'mapId': '1397858718729355265'}}
2021-06-08 17:17:21,943 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 3.6, 'windDirection': '225', 'rainfall': 5.8, 'illuminance': 5.3, 'temperature': 28, 'humidity': 74, 'pm25': 4, 'pm10': 30}, 'water': {'wt': 2.8, 'ph': 5.1, 'doDo': 9.9, 'cod': 5.8, 'ec': 51.6, 'td': 0.5, 'nh3Nh4': 0.51, 'tn': 20.0, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:17:30,711 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 98.5', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -1.2, 'mapId': '1397858718729355265'}}
2021-06-08 17:17:31,966 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 4.6, 'windDirection': '0', 'rainfall': 5.1, 'illuminance': 9.5, 'temperature': 18, 'humidity': 59, 'pm25': 13, 'pm10': 37}, 'water': {'wt': 6.8, 'ph': 6.7, 'doDo': 2.9, 'cod': 2.3, 'ec': 50.6, 'td': 0.9, 'nh3Nh4': 0.22, 'tn': 12.5, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': '1397858718729355265'}}
2021-06-08 17:21:50,329 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0, 'mapId': ''}}
2021-06-08 17:21:55,585 data_manager.py[line:1029] INFO {'点击地点': [[114.52381, 30.506061]]}
2021-06-08 17:21:55,585 data_manager.py[line:1054] INFO {'全部距离': 92.23025510168695}
2021-06-08 17:21:59,351 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 6.1, 'windDirection': '315', 'rainfall': 4.3, 'illuminance': 7.4, 'temperature': 31, 'humidity': 66, 'pm25': 0, 'pm10': 35}, 'water': {'wt': 16.4, 'ph': 5.4, 'doDo': 7.4, 'cod': 19.0, 'ec': 54.1, 'td': 0.6, 'nh3Nh4': 0.42, 'tn': 7.2, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': ''}}
2021-06-08 17:22:00,342 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '51.45 s 0', 'path_info': '当前目标点:0 目标点总数: 1', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.53, 'mapId': ''}}
2021-06-08 17:22:09,381 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 7.6, 'windDirection': '225', 'rainfall': 5.7, 'illuminance': 1.1, 'temperature': 32, 'humidity': 85, 'pm25': 20, 'pm10': 36}, 'water': {'wt': 4.9, 'ph': 6.6, 'doDo': 8.7, 'cod': 18.3, 'ec': 59.8, 'td': 0.8, 'nh3Nh4': 0.97, 'tn': 18.3, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': ''}}
2021-06-08 17:22:10,224 data_manager.py[line:1029] INFO {'点击地点': [[114.523412, 30.50644]]}
2021-06-08 17:22:10,224 data_manager.py[line:1054] INFO {'全部距离': 55.855582046118656}
2021-06-08 17:22:10,357 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '56.05 s 98.7', 'path_info': '当前目标点:0 目标点总数: 1', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -116.47, 'mapId': ''}}
2021-06-08 17:22:18,051 data_manager.py[line:1029] INFO {'点击地点': [[114.523575, 30.505376]]}
2021-06-08 17:22:18,051 data_manager.py[line:1054] INFO {'全部距离': 117.97852550129275}
2021-06-08 17:22:19,401 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 8.1, 'windDirection': '315', 'rainfall': 3.4, 'illuminance': 3.4, 'temperature': 23, 'humidity': 58, 'pm25': 11, 'pm10': 35}, 'water': {'wt': 2.3, 'ph': 6.2, 'doDo': 8.3, 'cod': 6.9, 'ec': 56.3, 'td': 0.7, 'nh3Nh4': 0.73, 'tn': 3.2, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': ''}}
2021-06-08 17:22:20,370 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '103.2 s 99.2', 'path_info': '当前目标点:0 目标点总数: 1', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.41, 'mapId': ''}}
2021-06-08 17:22:29,426 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 9.0, 'windDirection': '135', 'rainfall': 8.5, 'illuminance': 9.9, 'temperature': 10, 'humidity': 89, 'pm25': 17, 'pm10': 27}, 'water': {'wt': 15.6, 'ph': 7.2, 'doDo': 8.4, 'cod': 3.3, 'ec': 51.9, 'td': 0.4, 'nh3Nh4': 0.6, 'tn': 3.3, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': ''}}
2021-06-08 17:22:30,384 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 99.3', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.45, 'mapId': ''}}
2021-06-08 17:22:39,449 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 7.6, 'windDirection': '90', 'rainfall': 4.1, 'illuminance': 2.0, 'temperature': 17, 'humidity': 43, 'pm25': 8, 'pm10': 28}, 'water': {'wt': 2.6, 'ph': 6.3, 'doDo': 3.8, 'cod': 1.1, 'ec': 56.5, 'td': 0.4, 'nh3Nh4': 0.57, 'tn': 9.5, 'tp': 0.2}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': ''}}
2021-06-08 17:22:40,397 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 99.3', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.45, 'mapId': ''}}
2021-06-08 17:22:49,474 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 9.4, 'windDirection': '135', 'rainfall': 0.3, 'illuminance': 3.0, 'temperature': 2, 'humidity': 58, 'pm25': 7, 'pm10': 37}, 'water': {'wt': 5.7, 'ph': 7.3, 'doDo': 7.1, 'cod': 3.6, 'ec': 51.7, 'td': 0.3, 'nh3Nh4': 0.24, 'tn': 16.1, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': ''}}
2021-06-08 17:22:50,410 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 99.3', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.45, 'mapId': ''}}
2021-06-08 17:22:59,495 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 1.9, 'windDirection': '90', 'rainfall': 1.5, 'illuminance': 0.9, 'temperature': 1, 'humidity': 48, 'pm25': 11, 'pm10': 25}, 'water': {'wt': 20.0, 'ph': 6.0, 'doDo': 6.0, 'cod': 12.8, 'ec': 54.5, 'td': 0.8, 'nh3Nh4': 0.46, 'tn': 14.5, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': ''}}
2021-06-08 17:23:00,424 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 99.3', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.45, 'mapId': ''}}
2021-06-08 17:23:09,516 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 3.9, 'windDirection': '0', 'rainfall': 6.4, 'illuminance': 10.0, 'temperature': 19, 'humidity': 50, 'pm25': 13, 'pm10': 38}, 'water': {'wt': 18.4, 'ph': 7.9, 'doDo': 9.2, 'cod': 1.6, 'ec': 55.6, 'td': 0.9, 'nh3Nh4': 0.23, 'tn': 1.1, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': ''}}
2021-06-08 17:23:10,438 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 99.3', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.45, 'mapId': ''}}
2021-06-08 17:23:19,539 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 2.1, 'windDirection': '0', 'rainfall': 9.4, 'illuminance': 3.9, 'temperature': 30, 'humidity': 76, 'pm25': 14, 'pm10': 21}, 'water': {'wt': 9.5, 'ph': 5.7, 'doDo': 9.9, 'cod': 5.5, 'ec': 58.2, 'td': 0.2, 'nh3Nh4': 0.23, 'tn': 13.3, 'tp': 0.0}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': ''}}
2021-06-08 17:23:20,451 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 99.3', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.45, 'mapId': ''}}
2021-06-08 17:23:29,900 data_manager.py[line:1291] INFO {'fakedate': {'weather': {'windSpeed': 9.0, 'windDirection': '135', 'rainfall': 0.6, 'illuminance': 0.9, 'temperature': 3, 'humidity': 73, 'pm25': 17, 'pm10': 36}, 'water': {'wt': 2.3, 'ph': 5.2, 'doDo': 9.4, 'cod': 13.6, 'ec': 59.6, 'td': 0.7, 'nh3Nh4': 0.2, 'tn': 3.7, 'tp': 0.1}, 'deviceId': '3c50f4c3-a9c1-4872-9f18-883af014380a', 'mapId': ''}}
2021-06-08 17:23:30,464 data_manager.py[line:1476] INFO {'notice_info_': {'distance': '0 s 99.3', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.45, 'mapId': ''}}
