2021-05-25 13:31:00,122 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:31:10,144 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:31:20,163 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:31:30,185 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:31:40,206 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:31:50,227 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:32:00,249 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:32:10,268 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:32:20,289 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:32:30,312 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:32:40,335 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:32:50,470 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:33:00,495 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:33:10,517 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:33:20,538 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:33:30,559 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:33:40,581 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:33:50,602 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:34:00,663 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:34:10,691 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:34:20,717 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:34:30,737 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 125.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 103.2, 'mapId': '1354291518018142209'}}
2021-05-25 13:34:32,976 data_manager.py[line:955] INFO {'点击地点': [[114.52406, 30.506918], [114.525623, 30.506469], [114.52406, 30.506469], [114.523538, 30.506469], [114.523018, 30.50647], [114.522497, 30.50647], [114.521975, 30.506468], [114.521454, 30.506468], [114.521455, 30.50602], [114.521976, 30.506021], [114.522497, 30.506021], [114.523017, 30.50602], [114.523538, 30.506021], [114.524059, 30.506021], [114.52458, 30.506021], [114.525622, 30.50602], [114.526143, 30.506022], [114.525622, 30.505573], [114.525101, 30.505571], [114.52458, 30.505572], [114.524059, 30.505572], [114.523538, 30.505572], [114.523017, 30.505572], [114.522497, 30.505571], [114.521976, 30.505573], [114.523018, 30.505123], [114.523539, 30.505123], [114.524059, 30.505123], [114.52458, 30.505123], [114.525101, 30.505122], [114.525622, 30.505124], [114.5251, 30.504673], [114.52458, 30.504674], [114.524059, 30.504674], [114.523538, 30.504674], [114.524058, 30.504225], [114.524579, 30.504225], [114.525101, 30.504225]]}
2021-05-25 13:34:35,741 data_manager.py[line:980] INFO {'全部距离': 2420.399256515221}
2021-05-25 13:34:40,763 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '69.02 s 125.1', 'path_info': '当前目标点:0 目标点总数: 38', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -0.12, 'mapId': '1354291518018142209'}}
2021-05-25 13:34:50,793 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '2.22 s 125.1', 'path_info': '当前目标点:1 目标点总数: 38', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -0.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:35:00,821 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '31.14 s 125.1', 'path_info': '当前目标点:4 目标点总数: 38', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -0.15, 'mapId': '1354291518018142209'}}
2021-05-25 13:35:10,855 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '48.51 s 125.1', 'path_info': '当前目标点:9 目标点总数: 38', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 52.82, 'mapId': '1354291518018142209'}}
2021-05-25 13:35:20,883 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '45.41 s 125.1', 'path_info': '当前目标点:14 目标点总数: 38', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 0.0, 'mapId': '1354291518018142209'}}
2021-05-25 13:35:30,910 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '44.49 s 125.1', 'path_info': '当前目标点:17 目标点总数: 38', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -2.04, 'mapId': '1354291518018142209'}}
2021-05-25 13:35:40,939 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '30.56 s 125.1', 'path_info': '当前目标点:22 目标点总数: 38', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -0.0, 'mapId': '1354291518018142209'}}
2021-05-25 13:35:50,970 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '26.42 s 125.1', 'path_info': '当前目标点:25 目标点总数: 38', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -0.08, 'mapId': '1354291518018142209'}}
2021-05-25 13:36:00,998 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '13.99 s 125.1', 'path_info': '当前目标点:30 目标点总数: 38', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': 0.15, 'mapId': '1354291518018142209'}}
2021-05-25 13:36:10,024 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '50.87 s 125.1', 'path_info': '当前目标点:34 目标点总数: 38', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -2.98, 'mapId': '1354291518018142209'}}
2021-05-25 13:36:20,051 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '2.97 s 125.1', 'path_info': '当前目标点:37 目标点总数: 38', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -1.09, 'mapId': '1354291518018142209'}}
2021-05-25 13:36:30,069 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:36:40,094 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:36:50,117 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:37:00,135 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:37:10,153 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:37:20,175 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:37:30,195 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:37:40,214 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:37:50,234 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:38:00,255 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:38:10,277 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:38:20,300 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:38:30,779 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:38:40,801 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:38:50,824 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:39:00,846 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:39:10,867 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:39:20,891 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:39:30,913 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:39:40,934 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:39:50,957 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:40:00,979 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:40:10,001 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:40:20,025 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:40:30,049 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:40:40,071 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:40:50,091 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:41:00,112 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:41:10,133 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:41:20,359 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:41:30,381 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:41:40,403 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:41:50,423 data_manager.py[line:1391] INFO {'notice_info_': {'distance': '0 s 94.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 1, 'audio_light_info': 1, 'headlight_info': 1, 'side_light_info': 1, 'theta_error': -3.19, 'mapId': '1354291518018142209'}}
2021-05-25 13:42:40,291 data_manager.py[line:1384] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0, 'mapId': ''}}
2021-05-25 13:42:50,313 data_manager.py[line:1384] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0, 'mapId': '1354291518018142209'}}
2021-05-25 13:43:00,334 data_manager.py[line:1384] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0, 'mapId': '1354291518018142209'}}
2021-05-25 13:43:03,786 data_manager.py[line:948] INFO {'点击地点': [[114.523781, 30.50629]]}
2021-05-25 13:43:03,786 data_manager.py[line:973] INFO {'全部距离': 69.49675469689213}
2021-05-25 13:43:10,356 data_manager.py[line:1384] INFO {'notice_info_': {'distance': '0 s 71.9', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.08, 'mapId': '1354291518018142209'}}
2021-05-25 13:43:20,376 data_manager.py[line:1384] INFO {'notice_info_': {'distance': '0 s 71.9', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.08, 'mapId': '1354291518018142209'}}
2021-05-25 13:43:30,399 data_manager.py[line:1384] INFO {'notice_info_': {'distance': '0 s 71.9', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.08, 'mapId': '1354291518018142209'}}
2021-05-25 13:43:40,421 data_manager.py[line:1384] INFO {'notice_info_': {'distance': '0 s 71.9', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.08, 'mapId': '1354291518018142209'}}
2021-05-25 13:43:50,442 data_manager.py[line:1384] INFO {'notice_info_': {'distance': '0 s 71.9', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.08, 'mapId': '1354291518018142209'}}
2021-05-25 13:44:00,462 data_manager.py[line:1384] INFO {'notice_info_': {'distance': '0 s 71.9', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.08, 'mapId': '1354291518018142209'}}
2021-05-25 13:44:10,485 data_manager.py[line:1384] INFO {'notice_info_': {'distance': '0 s 71.9', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.08, 'mapId': '1354291518018142209'}}
2021-05-25 13:44:17,924 data_manager.py[line:948] INFO {'点击地点': [[114.52364, 30.506148], [114.523952, 30.506119], [114.523638, 30.50614]]}
2021-05-25 13:44:17,924 data_manager.py[line:973] INFO {'全部距离': 82.23635649564044}
2021-05-25 13:44:20,506 data_manager.py[line:1384] INFO {'notice_info_': {'distance': '30.18 s 71.9', 'path_info': '当前目标点:1 目标点总数: 3', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.05, 'mapId': '1354291518018142209'}}
2021-05-25 13:44:30,529 data_manager.py[line:1384] INFO {'notice_info_': {'distance': '30.18 s 71.9', 'path_info': '当前目标点:1 目标点总数: 3', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 37.05, 'mapId': '1354291518018142209'}}
2021-05-25 13:52:50,254 data_manager.py[line:1389] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0, 'mapId': ''}}
2021-05-25 13:53:00,264 data_manager.py[line:1389] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0, 'mapId': ''}}
2021-05-25 13:53:10,284 data_manager.py[line:1389] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0, 'mapId': '1354291518018142209'}}
2021-05-25 13:53:16,649 data_manager.py[line:953] INFO {'点击地点': [[114.523795, 30.506402], [114.524326, 30.50634], [114.523792, 30.506385]]}
2021-05-25 13:53:16,649 data_manager.py[line:978] INFO {'全部距离': 160.58738881271978}
2021-05-25 13:53:20,307 data_manager.py[line:1389] INFO {'notice_info_': {'distance': '34.39 s 0', 'path_info': '当前目标点:0 目标点总数: 3', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -40.29, 'mapId': '1354291518018142209'}}
2021-05-25 13:53:26,315 data_manager.py[line:953] INFO {'点击地点': [[114.523795, 30.506402], [114.524326, 30.50634], [114.523792, 30.506385]]}
2021-05-25 13:53:26,315 data_manager.py[line:978] INFO {'全部距离': 313.8731650117041}
